app,route,mutant_uid,op_id,file,line,column,target,ordinal_this_run,stage_compile,tce,stage_link,test1_demo,test2_golden,test2_written,test3_perf,killed_by,killed,resolved,resolution,exit_code,wall_seconds,perf_median,artifact_digest,note
resize,ast_emitted,865e6cc0f98de734,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3357,30,operator< -> operator<=,m619_cxx_rel_swap_operator_lt_eq,OK,86869deefd4be5ad,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.594,,7609da8d8fbdac3d,
resize,ast_emitted,2d08eb1dd66a8465,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3358,25,operator> -> operator<=,m625_cxx_rel_swap_operator_lt_eq,OK,7158acb4551af2cb,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.692,,b3cbffd4ff0f1b24,
resize,ast_emitted,0252a64f6422574f,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3358,25,operator> -> operator<,m624_cxx_rel_swap_operator_lt,OK,849bea0d6409e4e2,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.578,,b3cbffd4ff0f1b24,
resize,ast_emitted,c5bf9c4bd0e310b9,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3371,30,operator< -> operator<=,m629_cxx_rel_swap_operator_lt_eq,OK,e8e63d25ad8ac780,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.717,,c92ed10c2f4c5c70,
resize,ast_emitted,fbfc9cd11ecf5d3b,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3371,30,operator< -> operator>,m630_cxx_rel_swap_operator_gt,OK,ea4e75361d8333e9,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.435,,b3cbffd4ff0f1b24,
resize,ast_emitted,340a075304022db6,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3358,25,operator> -> operator==,m627_cxx_rel_swap_operator_eq_eq,OK,b75bb283bf22a97e,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.322,,b3cbffd4ff0f1b24,
resize,ast_emitted,f69e941464186c95,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3371,30,operator< -> operator>=,m631_cxx_rel_swap_operator_gt_eq,OK,ea4e75361d8333e9,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.442,,b3cbffd4ff0f1b24,
resize,ast_emitted,0c15ea425b42a420,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3358,25,operator> -> operator!=,m628_cxx_rel_swap_operator_not_eq,OK,0cbed2b05757ec77,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,0.756,,d1c42bdaf408029e,
resize,ast_emitted,8054a6881cdff926,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3371,30,operator< -> operator!=,m633_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,c62ab398016801d6,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3358,25,operator> -> operator>=,m626_cxx_rel_swap_operator_gt_eq,OK,5c8124a8ddfa05cf,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,0.980,,d1c42bdaf408029e,
resize,ast_emitted,52499069743add59,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3372,25,operator< -> operator>,m635_cxx_rel_swap_operator_gt,OK,3f1b702b9c90d93f,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.319,,f7a9fcc31b021ea7,
resize,ast_emitted,f8b11ffe11acb480,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3371,30,operator< -> operator==,m632_cxx_rel_swap_operator_eq_eq,OK,ea4e75361d8333e9,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.411,,b3cbffd4ff0f1b24,
resize,ast_emitted,e7fd25f6d3e33658,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3372,25,operator< -> operator>=,m636_cxx_rel_swap_operator_gt_eq,OK,2375a4d94d48e3b0,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.684,,f7a9fcc31b021ea7,
resize,ast_emitted,16e5088bb5a46b77,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3372,25,operator< -> operator==,m637_cxx_rel_swap_operator_eq_eq,OK,aa39cd5579071762,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.311,,f7a9fcc31b021ea7,
resize,ast_emitted,e2f91772b2d2e8b6,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3372,25,operator< -> operator!=,m638_cxx_rel_swap_operator_not_eq,OK,f34ca6b1a7dcd8bb,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,1.070,,d1c42bdaf408029e,
resize,ast_emitted,7de1825e6d318aee,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3372,25,operator< -> operator<=,m634_cxx_rel_swap_operator_lt_eq,OK,5f0051a5d5efbaf4,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,1.607,,d1c42bdaf408029e,
resize,ast_emitted,8513b377d0a6e235,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3387,30,operator< -> operator<=,m639_cxx_rel_swap_operator_lt_eq,OK,5b194080d73ddaa1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.780,,10af6a8a9e8c954d,
resize,ast_emitted,55f77143289d96ea,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3387,30,operator< -> operator!=,m643_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,e91973ecba35f101,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3387,30,operator< -> operator>,m640_cxx_rel_swap_operator_gt,OK,5b194080d73ddaa1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.656,,34f4e1d9b6b4b287,
resize,ast_emitted,d8eeee3d7333033a,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3387,30,operator< -> operator>=,m641_cxx_rel_swap_operator_gt_eq,OK,5b194080d73ddaa1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.773,,b0bbe9a07843e2d2,
resize,ast_emitted,eb9ba35174a631df,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3387,30,operator< -> operator==,m642_cxx_rel_swap_operator_eq_eq,OK,5b194080d73ddaa1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.883,,8c96ddf2ad724de2,
resize,ast_emitted,69b08860b56903db,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3409,44,operator< -> operator>,m645_cxx_rel_swap_operator_gt,OK,0eb8498c33493015,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.665,,f7a9fcc31b021ea7,
resize,ast_emitted,32da30a8c503e1f7,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3409,44,operator< -> operator>=,m646_cxx_rel_swap_operator_gt_eq,OK,e0fb6ccfea9c0cb5,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.663,,f7a9fcc31b021ea7,
resize,ast_emitted,b7141da306f7321e,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3409,44,operator< -> operator<=,m644_cxx_rel_swap_operator_lt_eq,OK,d2d7558cfa18a9d4,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,1.330,,d1c42bdaf408029e,
resize,ast_emitted,e7c410bf19d51b3c,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3415,44,operator<= -> operator<,m649_cxx_rel_swap_operator_lt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,3691b1a002b754c6,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3409,44,operator< -> operator!=,m648_cxx_rel_swap_operator_not_eq,OK,2581213c863ec277,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.719,,f7a9fcc31b021ea7,
resize,ast_emitted,a2b49157655d4b7f,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3415,44,operator<= -> operator>,m650_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,1db9dea3fe0c8e02,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3415,44,operator<= -> operator>=,m651_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,47f213356f257901,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3409,44,operator< -> operator==,m647_cxx_rel_swap_operator_eq_eq,OK,dcfe993dd2f072e0,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,0.644,,d1c42bdaf408029e,
resize,ast_emitted,5593e1eca6eb8657,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3415,44,operator<= -> operator==,m652_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,7d1a6503e021a8fe,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3415,44,operator<= -> operator!=,m653_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,96fd0c01fcc26757,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3421,44,operator> -> operator<,m654_cxx_rel_swap_operator_lt,OK,91a0e16384666faa,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,0.677,,d1c42bdaf408029e,
resize,ast_emitted,845867b5d464e93c,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3421,44,operator> -> operator<=,m655_cxx_rel_swap_operator_lt_eq,OK,fb311d15a81b8db2,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,0.677,,d1c42bdaf408029e,
resize,ast_emitted,4be9ec355d08f469,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3427,44,operator>= -> operator<,m659_cxx_rel_swap_operator_lt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,6ca2ea5231f9c78f,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3427,44,operator>= -> operator<=,m660_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,d704971f014d7331,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3421,44,operator> -> operator>=,m656_cxx_rel_swap_operator_gt_eq,OK,a6e589803661c4df,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,1.492,,d1c42bdaf408029e,
resize,ast_emitted,2a1dfb422bdac377,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3421,44,operator> -> operator==,m657_cxx_rel_swap_operator_eq_eq,OK,9226e1d9dd9d4d6c,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,0.688,,d1c42bdaf408029e,
resize,ast_emitted,ef570e4e3e584080,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3433,44,operator== -> operator<,m664_cxx_rel_swap_operator_lt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,809221ed927c4064,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3427,44,operator>= -> operator==,m662_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,bd318314e9323605,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3427,44,operator>= -> operator>,m661_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,65c04cccaa35e064,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3421,44,operator> -> operator!=,m658_cxx_rel_swap_operator_not_eq,OK,c5a7acd1ba5c87de,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,1.572,,d1c42bdaf408029e,
resize,ast_emitted,062a571a3cbec04b,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3427,44,operator>= -> operator!=,m663_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,9a42541c4305d43c,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3433,44,operator== -> operator>=,m667_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,e90db7a67924909a,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3433,44,operator== -> operator>,m666_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,667db05cb76f8983,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3433,44,operator== -> operator!=,m668_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,a52ce653ac11aa3e,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3433,44,operator== -> operator<=,m665_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,b767c127156fff1f,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3439,44,operator!= -> operator<=,m670_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,de0ed7245790067a,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3439,44,operator!= -> operator<,m669_cxx_rel_swap_operator_lt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,849994d5b3b7981e,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3439,44,operator!= -> operator>,m671_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,0277d6bc41112703,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3439,44,operator!= -> operator>=,m672_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,5e9bc321fcd9a6e0,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3439,44,operator!= -> operator==,m673_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,cdd611d59997e5b2,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3719,33,operator* -> operator/,m676_cxx_arith_swap_operator_div,OK,166cf6fa976e5ea5,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.706,,a56e23c959bb9ce7,
resize,ast_emitted,7d627cfd685cc6ae,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3720,20,operator+ -> operator*,m678_cxx_arith_swap_operator_mul,OK,c1518fee02af8e5e,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.686,,b3cbffd4ff0f1b24,
resize,ast_emitted,76baa4823a3568cd,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3719,33,operator* -> operator-,m675_cxx_arith_swap_operator_sub,OK,985083d72fd53bb8,OK,KILLED,KILLED,NOT_RUN,NOT_RUN,test1_demo;test2_golden,1,1,killed,-11,0.348,,e3b0c44298fc1c14,
resize,ast_emitted,243192198c630e93,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3720,20,operator+ -> operator/,m679_cxx_arith_swap_operator_div,OK,2bce30334a55269e,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.323,,8c260d11008b1325,
resize,ast_emitted,776ddcc1f240036b,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3719,33,operator* -> operator+,m674_cxx_arith_swap_operator_add,OK,eb80766e9d66e664,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,1,killed,0,0.794,,8cc30500386276ce,
resize,ast_emitted,d19d796f88b362b7,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3720,20,operator+ -> operator-,m677_cxx_arith_swap_operator_sub,OK,b323a51dcebd1278,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,1.362,,d1c42bdaf408029e,
resize,ast_emitted,79bf89fc485139d1,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3725,12,operator> -> operator<=,m684_cxx_rel_swap_operator_lt_eq,OK,a759a0ed423f7b35,OK,KILLED,KILLED,NOT_RUN,NOT_RUN,test1_demo;test2_golden,1,1,killed,-6,0.266,,<missing>,
resize,ast_emitted,3857ff4dd33dec7a,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3724,21,operator* -> operator+,m680_cxx_arith_swap_operator_add,OK,611d060868c8f06c,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,1.193,,d1c42bdaf408029e,
resize,ast_emitted,6269694b85eeaccd,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3725,12,operator> -> operator<,m683_cxx_rel_swap_operator_lt,OK,a759a0ed423f7b35,OK,KILLED,KILLED,NOT_RUN,NOT_RUN,test1_demo;test2_golden,1,1,killed,-6,0.394,,<missing>,
resize,ast_emitted,ff7584bbac81d403,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3725,12,operator> -> operator>=,m685_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,763881f73f42d7e5,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3724,21,operator* -> operator/,m682_cxx_arith_swap_operator_div,OK,72bba61141ab566d,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,0.745,,d1c42bdaf408029e,
resize,ast_emitted,e5876c213062f598,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3724,21,operator* -> operator-,m681_cxx_arith_swap_operator_sub,OK,abf20ea60559a1d8,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,1.450,,d1c42bdaf408029e,
resize,ast_emitted,733d6fd5536378d5,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3725,12,operator> -> operator!=,m687_cxx_rel_swap_operator_not_eq,OK,a759a0ed423f7b35,OK,KILLED,KILLED,NOT_RUN,NOT_RUN,test1_demo;test2_golden,1,1,killed,-6,0.310,,<missing>,
resize,ast_emitted,a9f49bcb1c500f29,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3725,34,operator- -> operator*,m689_cxx_arith_swap_operator_mul,OK,c525e8e36dbd0f8c,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,0.676,,d1c42bdaf408029e,
resize,ast_emitted,5787c4bb39b7db74,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3725,12,operator> -> operator==,m686_cxx_rel_swap_operator_eq_eq,OK,757b20a8bde4c9fa,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,1.364,,d1c42bdaf408029e,
resize,ast_emitted,402774e7576c72e1,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3725,34,operator- -> operator+,m688_cxx_arith_swap_operator_add,OK,c525e8e36dbd0f8c,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,0.692,,d1c42bdaf408029e,
resize,ast_emitted,91ba30bcb54fb1d8,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3725,67,operator> -> operator<,m691_cxx_rel_swap_operator_lt,OK,37c657cfd34f2694,OK,KILLED,KILLED,NOT_RUN,NOT_RUN,test1_demo;test2_golden,1,1,killed,-6,0.356,,<missing>,
resize,ast_emitted,889bda392baa5f50,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3725,67,operator> -> operator<=,m692_cxx_rel_swap_operator_lt_eq,OK,3f40886562c14f2b,OK,KILLED,KILLED,NOT_RUN,NOT_RUN,test1_demo;test2_golden,1,1,killed,-6,0.262,,<missing>,
resize,ast_emitted,8f10651752e110a4,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3725,34,operator- -> operator/,m690_cxx_arith_swap_operator_div,OK,c525e8e36dbd0f8c,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,0.809,,d1c42bdaf408029e,
resize,ast_emitted,a143fb22fecaef8b,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3725,67,operator> -> operator!=,m695_cxx_rel_swap_operator_not_eq,OK,a759a0ed423f7b35,OK,KILLED,KILLED,NOT_RUN,NOT_RUN,test1_demo;test2_golden,1,1,killed,-6,0.267,,<missing>,
resize,ast_emitted,3bd1d91c741497dc,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3725,67,operator> -> operator==,m694_cxx_rel_swap_operator_eq_eq,OK,8b526a14c93d2632,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,1.470,,d1c42bdaf408029e,
resize,ast_emitted,08fb0f28487ad45c,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3725,67,operator> -> operator>=,m693_cxx_rel_swap_operator_gt_eq,OK,230ed17e824b34c0,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,1.882,,d1c42bdaf408029e,
resize,ast_emitted,1221e3dfd0a0ae7d,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3725,49,operator* -> operator-,m697_cxx_arith_swap_operator_sub,OK,bc75ae8f26d35581,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,0.897,,d1c42bdaf408029e,
resize,ast_emitted,9644d8812db8b910,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3725,49,operator* -> operator+,m696_cxx_arith_swap_operator_add,OK,9f3f14c01eaf76f1,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,1.503,,d1c42bdaf408029e,
resize,ast_emitted,c2c5d2589fc8008b,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3725,89,operator- -> operator+,m699_cxx_arith_swap_operator_add,OK,960a141719f53aac,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,1.373,,d1c42bdaf408029e,
resize,ast_emitted,cd222b5c18877f92,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3725,49,operator* -> operator/,m698_cxx_arith_swap_operator_div,OK,e38baf9c8e3d121c,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,1.709,,d1c42bdaf408029e,
resize,ast_emitted,5fbbcff9fe12f9e4,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3731,61,operator* -> operator-,m703_cxx_arith_swap_operator_sub,OK,5cdc089af86c4c40,OK,KILLED,KILLED,NOT_RUN,NOT_RUN,test1_demo;test2_golden,1,1,killed,-6,0.262,,<missing>,
resize,ast_emitted,c0a3a4db501f6cbb,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3732,14,operator!= -> operator<,m705_cxx_rel_swap_operator_lt,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,d76ac9e1e1cdcc97,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3732,14,operator!= -> operator<=,m706_cxx_rel_swap_operator_lt_eq,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,1823c0f514a7dfe4,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,3725,89,operator- -> operator*,m700_cxx_arith_swap_operator_mul,OK,e9d776dd4f9fa3b9,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,1.336,,d1c42bdaf408029e,
